156878	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 5A280000 0001011C 0001C800 011B0072 B6
156893	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 5B280000 0001011C 0001C800 011B0069 07
158005	4	1	82: 0x21EC0ECD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 016F223D 162E000A AB080500 1AAD
158011	1	4	19: 0x022E0ECD AB040000 0000000C C1020F00 000B1E
159055	5	3	102: 0x21EC07CD AB030000 0000000C C1050000 0000000C C17A333A 9B010726 1EF00133 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 8BCF
159063	3	5	19: 0x022E07CD AB050000 0000000C C1020FB7 0060F5
159536	6	1	82: 0x21EC09CD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A AB060500 43AE
159542	1	6	19: 0x022E09CD AB060000 0000000C C1020FD6 009CE7
162734	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A E0290000 0000011C 0001C800 011B001F FD
162749	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A E1290000 0001011C 0001C800 011B0050 9A
162764	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A E2290000 0002011C 0001C800 011B0076 CF
162779	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A E3290000 0001011C 0001C800 011B0080 0C
162794	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E4290000 0001011C 0001C800 011B0076 05
162809	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A E5290000 0001011C 0001C800 011B001E 4E
162824	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A E6290000 0001011C 0001C800 011B0051 6F
162839	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A E7290000 0001011C 0001C800 011B0031 29
162854	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A E8290000 0001011C 0001C800 011B00B5 71
162899	8	4	102: 0x21EC0ACD AB040000 0000000C C1080000 0000000C C17A333A 9B010711 1EF00144 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 69D1
162906	4	8	19: 0x022E0ACD AB080000 0000000C C1020F5C 007F43
165917	5	1	82: 0x21EC08CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0133223D 162E000A AB070500 3189
165924	1	5	19: 0x022E08CD AB050000 0000000C C1020FB7 00D554
168695	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 6D2B0000 0000011C 0001C800 011B005F 0E
168710	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 6E2B0000 0001011C 0001C800 011B0044 F9
168725	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 6F2B0000 0002011C 0001C800 011B0036 3C
168740	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 702B0000 0001011C 0001C800 011B00BB B4
168755	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 712B0000 0001011C 0001C800 011B00A0 05
168770	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 722B0000 0001011C 0001C800 011B009C DE
168785	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 732B0000 0001011C 0001C800 011B0087 6F
168800	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 742B0000 0001011C 0001C800 011B000A 91
168815	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 752B0000 0001011C 0001C800 011B0011 20
172584	2	3	102: 0x21EC09CD AB030000 0000000C C1020000 0000000C C17A333A 9B01074B 1EF00111 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D2F2
172591	3	2	19: 0x022E09CD AB020000 0000000C C1020F00 0001E9
174656	1	2,4,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A FA2C0000 0000011C 0001C800 011B008E 13
174671	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A FB2C0000 0001011C 0001C800 011B00C1 74
174686	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A FC2C0000 0002011C 0001C800 011B005E 09
174701	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A FD2C0000 0001011C 0001C800 011B00A8 CA
174716	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A FE2C0000 0001011C 0001C800 011B00E7 EB
174731	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A FF2C0000 0001011C 0001C800 011B008F A0
174746	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 002D0000 0001011C 0001C800 011B001B CD
174761	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 012D0000 0001011C 0001C800 011B007B 8B
174776	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 022D0000 0001011C 0001C800 011B0034 AA
178424	2	1	82: 0x21EC0ACD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A AB0A0500 7A8C
178431	1	2	19: 0x022E0ACD AB020000 0000000C C1020FB7 001946
178680	9	1	82: 0x21EC0ACD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A AB030500 2398
178686	1	9	19: 0x022E0ACD AB090000 0000000C C1020FD6 0096B7
180211	5	1	23: 0x21EC09CD AB010000 0000000C C1050000 0000000C C16F71
180216	1	5	19: 0x022E09CD AB050000 0000000C C1020FB7 00FF1C
180617	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 872E0000 0000011C 0001C800 011B0034 AB
180631	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 882E0000 0001011C 0001C800 011B00E4 25
180646	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 892E0000 0002011C 0001C800 011B0096 E0
180661	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 8A2E0000 0001011C 0001C800 011B0034 B3
180676	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 8B2E0000 0001011C 0001C800 011B002F 02
180691	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 8C2E0000 0001011C 0001C800 011B00AA F1
180707	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 8D2E0000 0001011C 0001C800 011B00B1 40
180722	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 8E2E0000 0001011C 0001C800 011B0085 96
180737	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 8F2E0000 0001011C 0001C800 011B009E 27
184550	9	1	82: 0x21EC0BCD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010E223D 162E000A AA030600 5E93
184557	1	9	19: 0x022E0BCD AB090000 0000000C C1020FD6 00BCFF
186577	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 14300000 0000011C 0001C800 011B0002 D9
186592	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 15300000 0001011C 0001C800 011B004D BE
186607	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 16300000 0002011C 0001C800 011B006B EB
186622	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 17300000 0001011C 0001C800 011B009D 28
186637	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 18300000 0001011C 0001C800 011B0019 70
186652	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 19300000 0001011C 0001C800 011B0071 3B
186667	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 1A300000 0001011C 0001C800 011B003E 1A
186682	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 1B300000 0001011C 0001C800 011B005E 5C
186697	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 1C300000 0001011C 0001C800 011B00A8 55
189400	2	1	82: 0x21EC0BCD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010E223D 162E000A AA0A0600 0787
189407	1	2	19: 0x022E0BCD AB020000 0000000C C1020FB7 00330E
190166	8	1	82: 0x21EC0BCD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0144223D 162E000A AA040600 461E
190172	1	8	19: 0x022E0BCD AB080000 0000000C C1020FB7 006406
191742	3	4	23: 0x21EC0BCD AB040000 0000000C C1030000 0000000C C12FE4
191747	4	3	19: 0x022E0BCD AB030000 0000000C C1020FB7 00668B
192538	1	2,4,5,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A1310000 0000011C 0001C800 011B0033 17
192553	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A A2310000 0001011C 0001C800 011B0028 E0
192568	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A A3310000 0002011C 0001C800 011B005A 25
192583	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A A4310000 0001011C 0001C800 011B0041 5E
192598	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A A5310000 0001011C 0001C800 011B005A EF
192613	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A A6310000 0001011C 0001C800 011B0066 34
192628	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A A7310000 0001011C 0001C800 011B007D 85
192643	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A A8310000 0001011C 0001C800 011B0082 2A
192658	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A A9310000 0001011C 0001C800 011B0099 9B
193994	6	1	82: 0x21EC0ACD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010E223D 162E000A AA060600 7004
194001	1	6	19: 0x022E0ACD AB060000 0000000C C1020FD6 00E23F
195015	5	1	82: 0x21EC0ACD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0124223D 162E000A AA070600 0FCF
195022	1	5	19: 0x022E0ACD AB050000 0000000C C1020FB7 0081C4
196292	4	1	82: 0x21EC0FCD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 015E223D 162E000A AA080600 300D
196298	1	4	19: 0x022E0FCD AB040000 0000000C C1020FB7 004721
198499	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 2E330000 0000011C 0001C800 011B0027 74
198514	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 2F330000 0001011C 0001C800 011B0068 13
198529	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 30330000 0002011C 0001C800 011B0061 9D
198544	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 31330000 0001011C 0001C800 011B0097 5E
198559	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 32330000 0001011C 0001C800 011B00D8 7F
198574	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 33330000 0001011C 0001C800 011B00B0 34
198589	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 34330000 0001011C 0001C800 011B0046 3D
198604	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 35330000 0001011C 0001C800 011B0026 7B
198619	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 36330000 0001011C 0001C800 011B0069 5A
203484	3	4	82: 0x21EC0CCD AB040000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01D0223D 162E000A AA090600 36EE
203490	4	3	19: 0x022E0CCD AB030000 0000000C C1020FB7 00A17B
203694	4	1	82: 0x21EC10CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 014F223D 162E000A AA090600 49E2
203701	1	4	19: 0x022E10CD AB040000 0000000C C1020FB7 001622
204460	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A BB340000 0000011C 0001C800 011B00A2 F9
204475	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A BC340000 0001011C 0001C800 011B0000 26
204490	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A BD340000 0002011C 0001C800 011B0072 E3
204505	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A BE340000 0001011C 0001C800 011B00D0 B0
204520	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A BF340000 0001011C 0001C800 011B00CB 01
204535	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A C0340000 0001011C 0001C800 011B00B3 D7
204550	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A C1340000 0001011C 0001C800 011B00A8 66
204565	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A C2340000 0001011C 0001C800 011B009C B0
204580	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A C3340000 0001011C 0001C800 011B0087 01
209309	7	1	82: 0x21EC0BCD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 016F223D 162E000A AA050600 3D1A
209316	1	7	19: 0x022E0BCD AB070000 0000000C C1020FD6 009DF2
210421	1	2,4,5,6,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 48360000 0000011C 0001C800 011B00F2 97
210436	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 49360000 0001011C 0001C800 011B00BD F0
210450	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 4A360000 0002011C 0001C800 011B009B A5
210466	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 4B360000 0001011C 0001C800 011B006D 66
210481	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 4C360000 0001011C 0001C800 011B009B 6F
210496	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 4D360000 0001011C 0001C800 011B00F3 24
210511	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 4E360000 0001011C 0001C800 011B00BC 05
210526	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 4F360000 0001011C 0001C800 011B00DC 43
210541	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 50360000 0001011C 0001C800 011B00BC B9
213754	4	8	102: 0x21EC11CD AB080000 0000000C C1040000 0000000C C17A333A 9B010711 1EF00143 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 7351
213761	8	4	19: 0x022E11CD AB040000 0000000C C1020F5C 000D67
214489	4	1	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C9891EF0 014308F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00009EF6
216381	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D5370000 0000011C 0001C800 011B0068 45
216396	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D6370000 0001011C 0001C800 011B0073 B2
216411	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D7370000 0002011C 0001C800 011B0001 77
216426	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D8370000 0001011C 0001C800 011B0068 5D
216441	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D9370000 0001011C 0001C800 011B0073 EC
216456	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A DA370000 0001011C 0001C800 011B004F 37
216471	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A DB370000 0001011C 0001C800 011B0054 86
216486	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A DC370000 0001011C 0001C800 011B00D9 78
216501	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A DD370000 0001011C 0001C800 011B00C2 C9
222342	1	4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 62390000 0000011C 0001C800 011B00E9 84
222357	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 63390000 0001011C 0001C800 011B00A6 E3
222372	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 64390000 0002011C 0001C800 011B0039 9E
222387	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 65390000 0001011C 0001C800 011B00CF 5D
222402	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 66390000 0001011C 0001C800 011B0080 7C
222417	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 67390000 0001011C 0001C800 011B00E8 37
222432	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 68390000 0001011C 0001C800 011B006C 6F
222447	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 69390000 0001011C 0001C800 011B000C 29
222462	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 6A390000 0001011C 0001C800 011B0043 08
224144	6	3	102: 0x21EC0BCD AB030000 0000000C C1060000 0000000C C17A333A 9B01074D 1EF0010B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 75FB
224151	3	6	19: 0x022E0BCD AB060000 0000000C C1020F1F 007A6A
225135	4	1	82: 0x21EC12CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0143223D 162E000A A9080700 1B5A
225141	1	4	19: 0x022E12CD AB040000 0000000C C1020FD6 00CFCE
225405	9	2	102: 0x21EC0CCD AB020000 0000000C C1090000 0000000C C17A333A 9B01074A 1EF0010B 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 6CEB
225412	2	9	19: 0x022E0CCD AB090000 0000000C C1020F7A 002409
227687	5	1	82: 0x21EC0BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011E223D 162E000A A9070700 FA27
227694	1	5	19: 0x022E0BCD AB050000 0000000C C1020FB7 00AB8C
227943	2	1	23: 0x21EC0CCD AB010000 0000000C C1020000 0000000C C12E23
227947	1	2	19: 0x022E0CCD AB020000 0000000C C1020FB7 00F4FE
228303	1	2,4,5,6,7,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A EF3A0000 0000011C 0001C800 011B0043 09
228318	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A F03A0000 0001011C 0001C800 011B0077 25
228333	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F13A0000 0002011C 0001C800 011B0005 E0
228348	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A F23A0000 0001011C 0001C800 011B00A7 B3
228363	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A F33A0000 0001011C 0001C800 011B00BC 02
228378	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A F43A0000 0001011C 0001C800 011B0039 F1
228393	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A F53A0000 0001011C 0001C800 011B0022 40
228408	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A F63A0000 0001011C 0001C800 011B0016 96
228423	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A F73A0000 0001011C 0001C800 011B000D 27
228498	3	4	82: 0x21EC0DCD AB040000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01CE223D 162E000A A9090700 1CBA
228505	4	3	19: 0x022E0DCD AB030000 0000000C C1020FB7 008B33
228708	4	1	82: 0x21EC13CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0138223D 162E000A A9090700 99D1
228715	1	4	19: 0x022E13CD AB040000 0000000C C1020FB7 0068FA
231246	6	1	96: 0x01E9CDAB FFFF0600 00000000 0CC17A3B 3A1A9B01 C9C01EF0 010B08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000E45F
231516	6	1	82: 0x21EC0CCD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A A9060700 62D8
231523	1	6	19: 0x022E0CCD AB060000 0000000C C1020FD6 000F87
232537	2	1	82: 0x21EC0DCD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0109223D 162E000A A90A0700 37F0
232544	1	2	19: 0x022E0DCD AB020000 0000000C C1020FB7 00DEB6
234264	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 7C3C0000 0000011C 0001C800 011B00C1 42
234279	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 7D3C0000 0001011C 0001C800 011B008E 25
234294	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 7E3C0000 0002011C 0001C800 011B00A8 70
234309	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 7F3C0000 0001011C 0001C800 011B005E B3
234324	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 803C0000 0001011C 0001C800 011B0020 A0
234339	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 813C0000 0001011C 0001C800 011B0048 EB
234354	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 823C0000 0001011C 0001C800 011B0007 CA
234369	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 833C0000 0001011C 0001C800 011B0067 8C
234384	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 843C0000 0001011C 0001C800 011B0091 85
235855	7	1	82: 0x21EC0CCD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 015E223D 162E000A A9050700 125B
235862	1	7	19: 0x022E0CCD AB070000 0000000C C1020FD6 005A02
235900	8	1	96: 0x01E9CDAB FFFF0800 00000000 0CC17A3B 3A1A9B01 C9901EF0 013908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00001C40
236366	9	1	82: 0x21EC0DCD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A A9030700 4C4F
236372	1	9	19: 0x022E0DCD AB090000 0000000C C1020FD6 005147
238438	5	3	102: 0x21EC0CCD AB030000 0000000C C1050000 0000000C C17A333A 9B010740 1EF00119 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 8A23
238445	3	5	19: 0x022E0CCD AB050000 0000000C C1020F00 000A0B
238964	7	4	102: 0x21EC0DCD AB040000 0000000C C1070000 0000000C C17A333A 9B010706 1EF0014F 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 E8CE
238971	4	7	19: 0x022E0DCD AB070000 0000000C C1020F86 0F7061
240225	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 093E0000 0000011C 0001C800 011B0009 AB
240240	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 0A3E0000 0001011C 0001C800 011B0012 5C
240255	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 0B3E0000 0002011C 0001C800 011B0060 99
240270	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 0C3E0000 0001011C 0001C800 011B007B E2
240285	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 0D3E0000 0001011C 0001C800 011B0060 53
240300	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 0E3E0000 0001011C 0001C800 011B005C 88
240315	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 0F3E0000 0001011C 0001C800 011B0047 39
240330	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 103E0000 0001011C 0001C800 011B005C 34
240345	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 113E0000 0001011C 0001C800 011B0047 85
